epoch,accuracy,loss,val_accuracy,val_loss
3,0.898888885974884,0.3626861572265625,0.92166668176651,0.28433769941329956
4,0.9044444561004639,0.34040844440460205,0.9253333210945129,0.27852097153663635
5,0.9082221984863281,0.32769888639450073,0.9268333315849304,0.2663261294364929
6,0.9106666445732117,0.31752488017082214,0.9321666955947876,0.2683199942111969
7,0.9122777581214905,0.30393800139427185,0.9323333501815796,0.24514785408973694
0,0.6192777752876282,1.6729563474655151,0.8451666831970215,1.0779027938842773
1,0.839722216129303,0.8370949625968933,0.8895000219345093,0.5938994288444519
2,0.881240725517273,0.5466841459274292,0.9129999876022339,0.4250486195087433
3,0.89340740442276,0.4420526325702667,0.9136666655540466,0.3623013198375702
4,0.8991110920906067,0.39565935730934143,0.9200000166893005,0.31770122051239014
5,0.9026481509208679,0.36023998260498047,0.921999990940094,0.30605965852737427
6,0.9079444408416748,0.34110334515571594,0.921500027179718,0.29634353518486023
7,0.9084259271621704,0.3269940912723541,0.9275000095367432,0.2692318260669708
0,0.6497963070869446,1.6132746934890747,0.8403333425521851,1.0034992694854736
1,0.8451666831970215,0.7923764586448669,0.8930000066757202,0.5638636350631714
2,0.8757592439651489,0.544599711894989,0.909333348274231,0.43223437666893005
3,0.8872592449188232,0.4550120532512665,0.9129999876022339,0.3522484004497528
4,0.8953518271446228,0.40166234970092773,0.9156666398048401,0.33066830039024353
5,0.9014444351196289,0.36994603276252747,0.9241666793823242,0.29696565866470337
6,0.9048148393630981,0.34979507327079773,0.9268333315849304,0.2770475149154663
7,0.9079999923706055,0.3322228491306305,0.9241666793823242,0.2919117510318756
0,0.646407425403595,1.6132094860076904,0.8318333625793457,1.0120856761932373
1,0.8487777709960938,0.7908948063850403,0.8976666927337646,0.5649954676628113
2,0.8835926055908203,0.5266599655151367,0.9098333120346069,0.40081754326820374
3,0.8957222104072571,0.42480096220970154,0.9178333282470703,0.34520259499549866
4,0.9021666646003723,0.382361501455307,0.9226666688919067,0.3019849956035614
5,0.9056481719017029,0.3516710698604584,0.9275000095367432,0.29103541374206543
6,0.9075555801391602,0.3357706069946289,0.9241666793823242,0.280224084854126
7,0.9122592806816101,0.3177735209465027,0.9325000047683716,0.25967004895210266
0,0.6453518271446228,1.5909289121627808,0.8391666412353516,0.9926531314849854
1,0.850351870059967,0.780553936958313,0.9011666774749756,0.5363760590553284
2,0.8846851587295532,0.5196377038955688,0.9128333330154419,0.4066958427429199
3,0.8957407474517822,0.42697644233703613,0.9154999852180481,0.34318774938583374
4,0.9006111025810242,0.3801519572734833,0.9194999933242798,0.321512371301651
5,0.9053518772125244,0.35449570417404175,0.9235000014305115,0.2866070866584778
6,0.9084444642066956,0.3367953896522522,0.9244999885559082,0.2762109041213989
7,0.9118333458900452,0.31779828667640686,0.9206666946411133,0.27573269605636597
0,0.28796297311782837,2.2218596935272217,0.5038333535194397,2.0861198902130127
1,0.5660926103591919,1.8119548559188843,0.6159999966621399,1.462497353553772
2,0.672870397567749,1.2280226945877075,0.7661666870117188,0.9820961952209473
3,0.7867777943611145,0.8830867409706116,0.8496666550636292,0.7245389819145203
4,0.8333888649940491,0.7014928460121155,0.8759999871253967,0.5914294123649597
5,0.8607222437858582,0.5956172347068787,0.890333354473114,0.4887845516204834
6,0.8705185055732727,0.5231627821922302,0.8943333625793457,0.44408753514289856
7,0.8788703680038452,0.474840372800827,0.89083331823349,0.4258412718772888
0,0.30481481552124023,2.2225544452667236,0.6086666584014893,2.0991663932800293
1,0.540148138999939,1.8498919010162354,0.6306666731834412,1.5336953401565552
2,0.6589999794960022,1.3134260177612305,0.7484999895095825,1.0805286169052124
3,0.7494074106216431,0.9770775437355042,0.8161666393280029,0.8050572872161865
4,0.8130370378494263,0.763039231300354,0.8641666769981384,0.6255439519882202
5,0.8548703789710999,0.6115646958351135,0.890333354473114,0.4963640868663788
6,0.8734444379806519,0.5158109068870544,0.8968333601951599,0.4349198341369629
7,0.8828333616256714,0.4576406478881836,0.906333327293396,0.3783992528915405
0,0.29831480979919434,2.223379611968994,0.5491666793823242,2.099949359893799
1,0.5670740604400635,1.8517261743545532,0.6393333077430725,1.5320963859558105
2,0.7122777700424194,1.2798190116882324,0.7914999723434448,1.0026828050613403
3,0.805981457233429,0.8799127340316772,0.8636666536331177,0.6929544806480408
4,0.847000002861023,0.6595972180366516,0.8891666531562805,0.5258527398109436
5,0.8654259443283081,0.5454426407814026,0.8868333101272583,0.47176888585090637
6,0.8779814839363098,0.4873475432395935,0.9049999713897705,0.4088146686553955
7,0.88612961769104,0.4385387599468231,0.9103333353996277,0.3741376996040344
0,0.2911111116409302,2.2249276638031006,0.5378333330154419,2.084312915802002
1,0.5489259362220764,1.8211003541946411,0.6858333349227905,1.4846632480621338
2,0.7042407393455505,1.2556759119033813,0.8013333082199097,1.012525200843811
3,0.7955740690231323,0.9095240235328674,0.8421666622161865,0.7405909299850464
0,0.81764817237854,0.7291692495346069,0.906166672706604,0.3933771252632141
1,0.8918889164924622,0.40613245964050293,0.9263333082199097,0.30823418498039246
2,0.9062222242355347,0.34619665145874023,0.9275000095367432,0.28342974185943604
3,0.9101481437683105,0.32187217473983765,0.9293333292007446,0.279702365398407
4,0.915592610836029,0.3027232587337494,0.9318333268165588,0.2522731423377991
5,0.9180926084518433,0.28956013917922974,0.9315000176429749,0.24911020696163177
6,0.9208889007568359,0.2814016342163086,0.9368333220481873,0.22497540712356567
7,0.9246110916137695,0.2648226320743561,0.9390000104904175,0.2138289213180542
0,0.8276296257972717,0.6748397946357727,0.9114999771118164,0.36547181010246277
1,0.9003148078918457,0.3764600455760956,0.9168333411216736,0.31170663237571716
0,0.8127777576446533,0.733789324760437,0.903333306312561,0.38994112610816956
1,0.889629602432251,0.410543829202652,0.9168333411216736,0.3154231309890747
2,0.9020185470581055,0.3549084961414337,0.9236666560173035,0.2888682186603546
3,0.909333348274231,0.32743388414382935,0.9276666641235352,0.26601722836494446
4,0.9144444465637207,0.3026694655418396,0.9346666932106018,0.2444050908088684
5,0.9187222123146057,0.2886776328086853,0.934499979019165,0.24297910928726196
6,0.9219074249267578,0.27472835779190063,0.9381666779518127,0.22355729341506958
7,0.9228147864341736,0.26684901118278503,0.9390000104904175,0.21471527218818665
0,0.8271852135658264,0.676572859287262,0.9051666855812073,0.3760806620121002
1,0.8961296081542969,0.3849180042743683,0.9233333468437195,0.29423418641090393
2,0.9102407693862915,0.3258659243583679,0.9306666851043701,0.2604037821292877
3,0.9179259538650513,0.2957502603530884,0.9386666417121887,0.2339431345462799
4,0.9227592349052429,0.27502867579460144,0.9413333535194397,0.22078347206115723
5,0.9277777671813965,0.25906243920326233,0.9424999952316284,0.2194758951663971
6,0.9298333525657654,0.2501140832901001,0.9434999823570251,0.2030179500579834
7,0.9324444532394409,0.23762862384319305,0.9434999823570251,0.20906978845596313
0,0.8328148126602173,0.6490851640701294,0.9153333306312561,0.34030503034591675
1,0.9037777781486511,0.355933278799057,0.9254999756813049,0.2730337381362915
2,0.9156666398048401,0.30642810463905334,0.9355000257492065,0.23839367926120758
3,0.9220740795135498,0.2764952778816223,0.9416666626930237,0.2210785448551178
4,0.9292963147163391,0.2538437247276306,0.9445000290870667,0.2090623825788498
5,0.9315370321273804,0.24084119498729706,0.9476666450500488,0.19174572825431824
6,0.9355000257492065,0.22695280611515045,0.9520000219345093,0.18644635379314423
7,0.9383703470230103,0.21693934500217438,0.9493333101272583,0.18238067626953125
0,0.8436111211776733,0.6061233878135681,0.9211666584014893,0.3220537602901459
1,0.9049074053764343,0.3484504520893097,0.9273333549499512,0.26576364040374756
2,0.9192963242530823,0.29575392603874207,0.9388333559036255,0.2324783354997635
3,0.9251296520233154,0.2695244252681732,0.9426666498184204,0.22090071439743042
4,0.9293518662452698,0.2528665065765381,0.9445000290870667,0.20924288034439087
5,0.9342777729034424,0.2340514361858368,0.9459999799728394,0.1990198791027069
6,0.9371296167373657,0.22259250283241272,0.9486666917800903,0.1910102367401123
7,0.9403703808784485,0.21257412433624268,0.9514999985694885,0.18378008902072906
0,0.843666672706604,0.6008293628692627,0.9200000166893005,0.3180190324783325
1,0.9087963104248047,0.33624932169914246,0.9361666440963745,0.25729063153266907
2,0.9203518629074097,0.2878706157207489,0.937333345413208,0.23561514914035797
3,0.9284814596176147,0.2584337592124939,0.9445000290870667,0.20548275113105774
4,0.9348333477973938,0.2313038557767868,0.9493333101272583,0.1936282366514206
5,0.9396666884422302,0.21573449671268463,0.9483333230018616,0.1868099719285965
6,0.9417036771774292,0.20798777043819427,0.9564999938011169,0.1683167666196823
7,0.9435185194015503,0.1983482390642166,0.9555000066757202,0.1676841527223587
0,0.8492962718009949,0.576130747795105,0.9229999780654907,0.31625261902809143
1,0.9098333120346069,0.3265455961227417,0.9390000104904175,0.24504360556602478
2,0.9236666560173035,0.2764189541339874,0.9409999847412109,0.22408416867256165
3,0.9309259057044983,0.24869658052921295,0.9476666450500488,0.2038947194814682
4,0.9357407689094543,0.2314208298921585,0.949999988079071,0.19171448051929474
5,0.9389073848724365,0.21493232250213623,0.9509999752044678,0.17754888534545898
6,0.9425740838050842,0.20340217649936676,0.9536666870117188,0.170159250497818
7,0.9455925822257996,0.1903514862060547,0.9581666588783264,0.1546974778175354
0,0.8188703656196594,0.7083826065063477,0.9108333587646484,0.3885537087917328
1,0.8932036757469177,0.40128013491630554,0.9201666712760925,0.3110818564891815
2,0.9063518643379211,0.34385329484939575,0.9308333396911621,0.26118332147598267
3,0.9130370616912842,0.3132329285144806,0.9300000071525574,0.2588554918766022
4,0.9176852107048035,0.2960873544216156,0.9315000176429749,0.24364687502384186
5,0.9188888669013977,0.2880896329879761,0.9346666932106018,0.23656509816646576
6,0.9212037324905396,0.27558058500289917,0.9336666464805603,0.24247899651527405
7,0.9257407188415527,0.26436346769332886,0.9365000128746033,0.22190454602241516
0,0.8233518600463867,0.6908397078514099,0.9143333435058594,0.3643478453159332
1,0.899648129940033,0.3860422372817993,0.925166666507721,0.29734811186790466
2,0.9096481204032898,0.32809609174728394,0.9333333373069763,0.2558497190475464
3,0.9157962799072266,0.30097025632858276,0.934333324432373,0.24561241269111633
4,0.9196851849555969,0.28686589002609253,0.9393333196640015,0.23281201720237732
5,0.9229815006256104,0.27274560928344727,0.9413333535194397,0.22482800483703613
6,0.9277036786079407,0.2547319233417511,0.9459999799728394,0.20807358622550964
7,0.9314444661140442,0.24111424386501312,0.9468333125114441,0.20226159691810608
0,0.8386111259460449,0.6358718276023865,0.9138333201408386,0.3452281057834625
1,0.9063888788223267,0.35245439410209656,0.9281666874885559,0.27330371737480164
2,0.9181666374206543,0.30007511377334595,0.9380000233650208,0.24229152500629425
3,0.9248518347740173,0.27382490038871765,0.9430000185966492,0.22030016779899597
4,0.9292592406272888,0.25474658608436584,0.9436666369438171,0.20265887677669525
5,0.9315184950828552,0.23979400098323822,0.9481666684150696,0.1902788281440735
6,0.9356296062469482,0.22727732360363007,0.9518333077430725,0.18684834241867065
7,0.9385185241699219,0.21887801587581635,0.9516666531562805,0.18389786779880524
0,0.8458703756332397,0.6017794609069824,0.9193333387374878,0.3246404528617859
1,0.9077222347259521,0.3425940275192261,0.934499979019165,0.2580045163631439
2,0.9193703532218933,0.29353323578834534,0.9396666884422302,0.23371359705924988
3,0.9254074096679688,0.27002984285354614,0.9401666522026062,0.21901240944862366
4,0.9314444661140442,0.2441062480211258,0.9451666474342346,0.2079182267189026
5,0.9369629621505737,0.2266550362110138,0.9481666684150696,0.18389709293842316
6,0.9386851787567139,0.21758578717708588,0.9576666951179504,0.1748453825712204
7,0.9420185089111328,0.20313186943531036,0.9570000171661377,0.16508129239082336
0,0.8438518643379211,0.604393482208252,0.922166645526886,0.32348525524139404
1,0.9085000157356262,0.33752739429473877,0.9319999814033508,0.25343871116638184
2,0.9205555319786072,0.2860104739665985,0.9418333172798157,0.23344384133815765
3,0.9285740852355957,0.2563544511795044,0.9474999904632568,0.19942085444927216
4,0.9351296424865723,0.23164419829845428,0.949999988079071,0.1929788440465927
5,0.9382777810096741,0.21776354312896729,0.956166684627533,0.1730513572692871
6,0.9415740966796875,0.2033998668193817,0.953000009059906,0.1775786131620407
7,0.9448703527450562,0.1954481303691864,0.9593333601951599,0.16226358711719513
0,0.8473703861236572,0.5830375552177429,0.9210000038146973,0.3045264184474945
1,0.9108889102935791,0.3258039355278015,0.9358333349227905,0.2493678331375122
2,0.9243888854980469,0.2751070559024811,0.9430000185966492,0.21632005274295807
3,0.9305740594863892,0.2479465752840042,0.9453333616256714,0.20087158679962158
4,0.935796320438385,0.22800254821777344,0.9495000243186951,0.18362565338611603
5,0.9385555386543274,0.21681998670101166,0.9511666893959045,0.17933644354343414
6,0.9434444308280945,0.20158784091472626,0.9546666741371155,0.16831080615520477
7,0.9461666941642761,0.19128873944282532,0.956333339214325,0.16515488922595978
0,0.860370397567749,0.5464336276054382,0.9284999966621399,0.2886841595172882
1,0.9150925874710083,0.3133314847946167,0.9384999871253967,0.23177142441272736
2,0.9275370240211487,0.26311832666397095,0.9471666812896729,0.2002999633550644
3,0.9353703856468201,0.23297710716724396,0.950166642665863,0.1862383484840393
4,0.9408888816833496,0.2135086953639984,0.9546666741371155,0.17617012560367584
5,0.9451481699943542,0.19631969928741455,0.9598333239555359,0.16027390956878662
6,0.948462963104248,0.1847333014011383,0.9586666822433472,0.1523536890745163
7,0.9494259357452393,0.17710666358470917,0.9578333497047424,0.1550125777721405
0,0.8604815006256104,0.5342894196510315,0.9269999861717224,0.2877975106239319
1,0.9177036881446838,0.30413931608200073,0.9386666417121887,0.22982916235923767
2,0.9277963042259216,0.2588772773742676,0.9440000057220459,0.20847469568252563
3,0.935796320438385,0.2301461398601532,0.949999988079071,0.18839803338050842
4,0.9401666522026062,0.21222835779190063,0.9543333053588867,0.175614133477211
5,0.943574070930481,0.19805553555488586,0.9543333053588867,0.1679287850856781
6,0.947092592716217,0.1887112557888031,0.9555000066757202,0.16407983005046844
7,0.9492592811584473,0.17985928058624268,0.9593333601951599,0.1550704389810562
0,0.8619258999824524,0.527108907699585,0.9266666769981384,0.2827848196029663
1,0.917388916015625,0.3022218346595764,0.940500020980835,0.23043808341026306
2,0.929611086845398,0.25515875220298767,0.9419999718666077,0.20698267221450806
3,0.9362221956253052,0.22939848899841309,0.9505000114440918,0.1863158792257309
4,0.9423888921737671,0.207729309797287,0.953166663646698,0.17668698728084564
0,0.8128518462181091,0.7377209067344666,0.9056666493415833,0.38430094718933105
1,0.8932036757469177,0.40530678629875183,0.9176666736602783,0.311777800321579
